method,dataset,init,optim,tau,fold,balanced_accuracy,macro_f1,weighted_f1,macro_auc,n_samples,nta,lnmr,n_flipped,n_train,empirical_flip_rate,per_class_f1_akiec,per_class_f1_bcc,per_class_f1_bkl,per_class_f1_df,per_class_f1_mel,per_class_f1_nv,per_class_f1_vasc
sce,imbalanced,scratch,adam,0.0,8,0.7476455831786806,0.5795884466561557,0.7440276039887024,0.9479817149374178,747,,,0,6723,0.0,0.45454545454545453,0.6666666666666666,0.5555555555555556,0.42857142857142855,0.4326923076923077,0.8267800212539851,0.6923076923076923
sce,imbalanced,scratch,adam,0.0,9,0.7090509371297725,0.5867865088896158,0.7599449688487574,0.9450038169515899,747,,,0,6723,0.0,0.4358974358974359,0.6133333333333333,0.5333333333333333,0.4444444444444444,0.42574257425742573,0.8547544409613375,0.8
sce,imbalanced,scratch,adam,0.1,0,0.6108924025867222,0.31991209803111775,0.4825435479108008,0.8886412935347334,747,0.3773364485981308,0.3598130841121495,856,6723,0.12732411125985424,0.29906542056074764,0.39603960396039606,0.36507936507936506,0.10526315789473684,0.38095238095238093,0.5336927223719676,0.1592920353982301
sce,imbalanced,scratch,adam,0.1,1,0.5688264767421366,0.3516969427840596,0.5854135458766421,0.862203873693235,747,0.44014084507042256,0.3873239436619718,852,6723,0.12672913877733155,0.30612244897959184,0.4716981132075472,0.3779527559055118,0.08823529411764706,0.33497536945812806,0.673939393939394,0.208955223880597
sce,imbalanced,scratch,adam,0.1,2,0.710384055798334,0.43010777713693715,0.612338554588981,0.9004562511731125,747,0.4013840830449827,0.4244521337946944,867,6723,0.12896028558679162,0.34782608695652173,0.5679012345679012,0.5906040268456376,0.2553191489361702,0.3888888888888889,0.6666666666666666,0.1935483870967742
sce,imbalanced,scratch,adam,0.1,3,0.5847553378801406,0.3770277320875953,0.5608032720896043,0.8615372264816719,747,0.4510035419126328,0.3778040141676505,847,6723,0.12598542317417818,0.3711340206185567,0.6388888888888888,0.4496124031007752,0.04938271604938271,0.36036036036036034,0.6159695817490495,0.15384615384615385
sce,imbalanced,scratch,adam,0.1,4,0.5823666379851546,0.3476924277696952,0.550194396254985,0.8593460728555742,747,0.42073170731707316,0.3780487804878049,820,6723,0.12196935891715008,0.22988505747126436,0.45652173913043476,0.4888888888888889,0.11594202898550725,0.39195979899497485,0.6089171974522293,0.14173228346456693
sce,imbalanced,scratch,adam,0.1,5,0.6503435711347748,0.3677216792424166,0.544550261242838,0.8973829991432304,747,0.3824228028503563,0.38717339667458434,842,6723,0.12524170757102485,0.34615384615384615,0.4772727272727273,0.46153846153846156,0.11428571428571428,0.29493087557603687,0.6071428571428571,0.2727272727272727
sce,imbalanced,scratch,adam,0.1,6,0.69081491328354,0.3781141265095928,0.5438066287900142,0.8886416640378708,747,0.4105504587155963,0.3795871559633027,872,6723,0.12970400118994496,0.3883495145631068,0.5060240963855421,0.4307692307692308,0.15789473684210525,0.3448275862068966,0.6015424164524421,0.21739130434782608
sce,imbalanced,scratch,adam,0.1,7,0.6245707369783817,0.37874767890340416,0.575089155607142,0.8750677106661584,747,0.3886363636363636,0.38295454545454544,880,6723,0.13089394615499034,0.2978723404255319,0.5454545454545454,0.5303030303030303,0.10526315789473684,0.3349282296650718,0.6348808030112923,0.20253164556962025
sce,imbalanced,scratch,adam,0.1,8,0.6301755533305762,0.3587283413687362,0.5434674680259013,0.8908642454076208,747,0.4144144144144144,0.3795045045045045,888,6723,0.13208389112003568,0.2549019607843137,0.5111111111111111,0.49295774647887325,0.1111111111111111,0.29743589743589743,0.6035805626598465,0.24
sce,imbalanced,scratch,adam,0.1,9,0.5983720278035175,0.3443739527051214,0.5190634009039374,0.8448099865109303,747,0.3652275379229872,0.38506417736289383,857,6723,0.1274728543804849,0.2765957446808511,0.49019607843137253,0.4411764705882353,0.10810810810810811,0.330188679245283,0.5751633986928104,0.1891891891891892
sce,imbalanced,scratch,adam,0.2,0,0.6425373384147328,0.32787465319328607,0.4112482535999816,0.8865624349657969,747,0.28858578607322327,0.4235463029432879,1393,6723,0.20719916703852448,0.375,0.47863247863247865,0.4492753623188406,0.11494252873563218,0.3076923076923077,0.42441860465116277,0.14516129032258066
sce,imbalanced,scratch,adam,0.2,1,0.5667722284173948,0.30810879403918684,0.46976752711758457,0.8400722098785448,747,0.3618705035971223,0.3856115107913669,1390,6723,0.20675293767663244,0.30357142857142855,0.509090909090909,0.27941176470588236,0.11494252873563218,0.3192488262910798,0.5284552845528455,0.10204081632653061
sce,imbalanced,scratch,adam,0.2,2,0.6211911243285554,0.33168502340723904,0.4449232195143329,0.8844856777857659,747,0.319164265129683,0.40634005763688763,1388,6723,0.2064554514353711,0.22916666666666666,0.4842105263157895,0.5616438356164384,0.10619469026548672,0.35294117647058826,0.456490727532097,0.13114754098360656
sce,imbalanced,scratch,adam,0.2,3,0.5625454465900145,0.31980363081034036,0.46271290005980664,0.8466843595201833,747,0.34981549815498153,0.38671586715867157,1355,6723,0.201546928454559,0.26262626262626265,0.49523809523809526,0.42857142857142855,0.08333333333333333,0.3686635944700461,0.49584487534626037,0.10434782608695652
sce,imbalanced,scratch,adam,0.2,4,0.553688524137297,0.29948975842262787,0.41781065525516836,0.8376237858928247,747,0.31492537313432833,0.3902985074626866,1340,6723,0.19931578164509892,0.23728813559322035,0.4318181818181818,0.4172661870503597,0.06153846153846154,0.35944700460829493,0.4409221902017291,0.14814814814814814
sce,imbalanced,scratch,adam,0.2,5,0.6437329542985163,0.3414878256688775,0.4820275851003167,0.8819001384863087,747,0.3602347762289068,0.3727072633895818,1363,6723,0.20273687341960434,0.3617021276595745,0.44660194174757284,0.4628099173553719,0.10434782608695652,0.30303030303030304,0.5224489795918368,0.18947368421052632
sce,imbalanced,scratch,adam,0.2,6,0.568034803418305,0.31068847964651425,0.44941045302883287,0.8485250940871671,747,0.30950679056468905,0.37240886347390995,1399,6723,0.2080916257623085,0.3269230769230769,0.48,0.4186046511627907,0.07476635514018691,0.2559241706161137,0.48956884561891517,0.12903225806451613
sce,imbalanced,scratch,adam,0.2,7,0.6263438941249141,0.31373202264285965,0.43236939243588074,0.8674859095377372,747,0.303202846975089,0.36298932384341637,1405,6723,0.20898408448609251,0.2857142857142857,0.40625,0.4793388429752066,0.08823529411764706,0.30612244897959184,0.45738636363636365,0.17307692307692307
sce,imbalanced,scratch,adam,0.2,8,0.631035716672659,0.2881944829307573,0.37681030783962616,0.8746693573304745,747,0.27514367816091956,0.3800287356321839,1392,6723,0.2070504239178938,0.288135593220339,0.3673469387755102,0.40268456375838924,0.10687022900763359,0.31016042780748665,0.3929098966026588,0.14925373134328357
sce,imbalanced,scratch,adam,0.2,9,0.5551612033998115,0.3067298925205847,0.4483175053376054,0.833237834244764,747,0.34338235294117647,0.38676470588235295,1360,6723,0.20229064405771233,0.29357798165137616,0.48,0.35294117647058826,0.09090909090909091,0.3,0.49375866851595007,0.13592233009708737
sce,imbalanced,scratch,adam,0.3,0,0.5853396248799287,0.2460978547366056,0.18389202172400157,0.8477040587605489,747,0.1696910250122609,0.459048553212359,2039,6723,0.30328722296593785,0.3018867924528302,0.41379310344827586,0.4520547945205479,0.08196721311475409,0.21908127208480566,0.12802768166089964,0.1258741258741259
sce,imbalanced,scratch,adam,0.3,1,0.505563697393036,0.22368300729450957,0.2797348624014005,0.8032645803579616,747,0.217855409995148,0.36147501213003397,2061,6723,0.30655957161981257,0.24285714285714285,0.35,0.2903225806451613,0.060240963855421686,0.23529411764705882,0.2870662460567823,0.1
sce,imbalanced,scratch,adam,0.3,2,0.5895434917552178,0.2644326018837986,0.22014512390958965,0.8558196436985129,747,0.18423694779116465,0.45532128514056225,1992,6723,0.2962962962962963,0.26666666666666666,0.5054945054945055,0.4662576687116564,0.08333333333333333,0.24242424242424243,0.1692047377326565,0.11764705882352941
sce,imbalanced,scratch,adam,0.3,3,0.5562629505530837,0.2682470528730008,0.33333461885637267,0.8314995611451655,747,0.24679802955665026,0.39113300492610836,2030,6723,0.3019485348802618,0.23529411764705882,0.46938775510204084,0.3384615384615385,0.09345794392523364,0.3063063063063063,0.33893129770992364,0.0958904109589041
sce,imbalanced,scratch,adam,0.3,4,0.5554383225697003,0.27566534654116814,0.3414358079456645,0.8410320470567595,747,0.27189873417721516,0.39949367088607596,1975,6723,0.2937676632455749,0.2631578947368421,0.5052631578947369,0.3089430894308943,0.07936507936507936,0.3333333333333333,0.3480916030534351,0.0915032679738562
sce,imbalanced,scratch,adam,0.3,5,0.5697084964713879,0.2755251821157455,0.34849133800660675,0.8433786871903513,747,0.2854977261243052,0.4007074279939363,1979,6723,0.29436263572809757,0.3247863247863248,0.41304347826086957,0.40310077519379844,0.07407407407407407,0.20168067226890757,0.36199095022624433,0.15
sce,imbalanced,scratch,adam,0.3,6,0.5504982831283894,0.26703232335277,0.27425191699423823,0.797216315599224,747,0.23027927486526212,0.3860852523272905,2041,6723,0.30358470920719915,0.3853211009174312,0.5048543689320388,0.3418803418803419,0.049689440993788817,0.22764227642276422,0.2576489533011272,0.10218978102189781
sce,imbalanced,scratch,adam,0.3,7,0.5855595964311143,0.248620997474772,0.3164252562649783,0.8569736462401532,747,0.2214498510427011,0.37735849056603776,2014,6723,0.29956864495017105,0.3064516129032258,0.3893805309734513,0.26262626262626265,0.09090909090909091,0.23529411764705882,0.3353846153846154,0.12030075187969924
sce,imbalanced,scratch,adam,0.3,8,0.5718719232276287,0.2660208629423807,0.3771057843401972,0.8585907704553568,747,0.2673663168415792,0.3683158420789605,2001,6723,0.29763498438197233,0.23140495867768596,0.3364485981308411,0.3783783783783784,0.10687022900763359,0.27472527472527475,0.4052863436123348,0.12903225806451613
sce,imbalanced,scratch,adam,0.3,9,0.5626193464743929,0.28943057710051795,0.37366239004473895,0.8366729225817249,747,0.29721669980119286,0.3727634194831014,2012,6723,0.2992711587089097,0.29906542056074764,0.425531914893617,0.40268456375838924,0.07246376811594203,0.29464285714285715,0.38748137108792846,0.14414414414414414
sce,imbalanced,scratch,adam,0.4,0,0.5409433195607505,0.19510573869427902,0.08440722143065246,0.8472836737013286,747,0.12845774914740432,0.46002273588480486,2639,6723,0.39253309534434033,0.2782608695652174,0.3235294117647059,0.35384615384615387,0.1,0.17777777777777778,0.014678899082568808,0.11764705882352941
sce,imbalanced,scratch,adam,0.4,1,0.46146614429694954,0.1667929680232547,0.06649593471158964,0.789544724181885,747,0.11560904449307075,0.4442013129102845,2742,6723,0.4078536367692994,0.22695035460992907,0.39669421487603307,0.24,0.027586206896551724,0.14814814814814814,0.007366482504604052,0.12080536912751678
sce,imbalanced,scratch,adam,0.4,2,0.5625837983966812,0.21110569830616832,0.09516975681519234,0.8470837135573906,747,0.11946564885496183,0.44770992366412216,2620,6723,0.3897069760523576,0.27184466019417475,0.36666666666666664,0.4233576642335766,0.07792207792207792,0.2078853046594982,0.014678899082568808,0.11538461538461539
sce,imbalanced,scratch,adam,0.4,3,0.47069763956324145,0.17464152809161376,0.07232187606201754,0.8076184178904653,747,0.11382113821138211,0.434220251293422,2706,6723,0.40249888442659526,0.23622047244094488,0.39316239316239315,0.2459016393442623,0.05263157894736842,0.20532319391634982,0.007380073800738007,0.08187134502923976
sce,imbalanced,scratch,adam,0.4,4,0.5103604635315409,0.19014484860041375,0.11955430308815085,0.784615603784921,747,0.1270864946889226,0.40705614567526555,2636,6723,0.3920868659824483,0.22857142857142856,0.4230769230769231,0.2037037037037037,0.06578947368421052,0.25101214574898784,0.07142857142857142,0.08743169398907104
sce,imbalanced,scratch,adam,0.4,5,0.47028616803030865,0.17712588337901547,0.08236516517893909,0.7812194159604735,747,0.12124582869855395,0.40081572117167225,2697,6723,0.4011601963409192,0.2553191489361702,0.3783783783783784,0.2830188679245283,0.03592814371257485,0.1520912547528517,0.021937842778793418,0.11320754716981132
sce,imbalanced,scratch,adam,0.4,6,0.511301701479096,0.18291185149892647,0.09357334281424384,0.7976634121563965,747,0.12038404726735598,0.439069423929099,2708,6723,0.4027963706678566,0.272108843537415,0.38461538461538464,0.24347826086956523,0.06578947368421052,0.16487455197132617,0.039927404718693285,0.1095890410958904
sce,imbalanced,scratch,adam,0.4,7,0.5232891181598383,0.194538922205393,0.11810343113091139,0.8343674279540672,747,0.12949640287769784,0.4157516092389246,2641,6723,0.3928305815856017,0.2222222222222222,0.3448275862068966,0.37037037037037035,0.08053691275167785,0.16356877323420074,0.06104129263913824,0.11920529801324503
sce,imbalanced,scratch,adam,0.4,8,0.5213798617878915,0.17723949037415077,0.11620420554700063,0.8306245362384191,747,0.12,0.4059259259259259,2700,6723,0.40160642570281124,0.17721518987341772,0.2782608695652174,0.3220338983050847,0.09090909090909091,0.19047619047619047,0.06785714285714285,0.11392405063291139
sce,imbalanced,scratch,adam,0.4,9,0.4722236748477608,0.1864940644747304,0.14060670974441344,0.7926144557093766,747,0.14936519790888722,0.39955190440627336,2678,6723,0.3983340770489365,0.2518518518518518,0.3333333333333333,0.3391812865497076,0.05442176870748299,0.12121212121212122,0.10175438596491228,0.1037037037037037
sce,imbalanced,scratch,adam,0.5,0,0.5351965613479083,0.16811246071019373,0.0727669883437863,0.8084105174847035,747,0.10255639097744361,0.40090225563909776,3325,6723,0.4945708760969805,0.2535211267605634,0.3055555555555556,0.23728813559322035,0.08695652173913043,0.16194331983805668,0.018315018315018316,0.11320754716981132
sce,imbalanced,scratch,adam,0.5,1,0.46878408913822656,0.15789487615699196,0.05436234069328187,0.7704685539518286,747,0.10764294049008168,0.4159859976662777,3428,6723,0.5098914175219396,0.23376623376623376,0.4297520661157025,0.176,0.07352941176470588,0.12244897959183673,0.0,0.06976744186046512
sce,imbalanced,scratch,adam,0.5,2,0.5483039386182141,0.19903114910488057,0.0826420684566427,0.8210299279008365,747,0.10294117647058823,0.4297719087635054,3332,6723,0.4956120779413952,0.288135593220339,0.35384615384615387,0.37593984962406013,0.078125,0.1773049645390071,0.007366482504604052,0.1125
sce,imbalanced,scratch,adam,0.5,3,0.4551137978636242,0.1587734924660044,0.06288062689319354,0.8100075375478651,747,0.10760998810939358,0.3989298454221165,3364,6723,0.5003718578015767,0.2,0.40707964601769914,0.14414414414414414,0.06451612903225806,0.21722846441947566,0.007380073800738007,0.07106598984771574
sce,imbalanced,scratch,adam,0.5,4,0.40053207995812123,0.14466107446096774,0.0585295774965674,0.7583379836639184,747,0.1011708195737016,0.3953767637346142,3331,6723,0.49546333482076454,0.2111801242236025,0.2923076923076923,0.1864406779661017,0.013245033112582781,0.20512820512820512,0.0036968576709796672,0.10062893081761007
sce,imbalanced,scratch,adam,0.5,5,0.4893818087632572,0.16630870478369755,0.07900406499564533,0.8020933483745951,747,0.12195845697329377,0.42077151335311574,3370,6723,0.5012643165253607,0.265625,0.31746031746031744,0.25,0.06289308176100629,0.10948905109489052,0.029197080291970802,0.12949640287769784
sce,imbalanced,scratch,adam,0.5,6,0.42070527631368043,0.15635908920058683,0.06348887273897535,0.7699920961686384,747,0.09461856889414548,0.3681253696037847,3382,6723,0.5030492339729288,0.26143790849673204,0.3564356435643564,0.17857142857142858,0.039735099337748346,0.19298245614035087,0.007380073800738007,0.057971014492753624
sce,imbalanced,scratch,adam,0.5,7,0.509342593771892,0.16888286467723332,0.09376726058260297,0.8186728691627903,747,0.1175401393517116,0.4162375037867313,3301,6723,0.4910010412018444,0.24806201550387597,0.35,0.19230769230769232,0.0821917808219178,0.12709030100334448,0.0539568345323741,0.12857142857142856
sce,imbalanced,scratch,adam,0.5,8,0.5227437626896154,0.17827727875489496,0.08777860676315544,0.8247128030944582,747,0.10364396654719235,0.41726403823178015,3348,6723,0.4979919678714859,0.1935483870967742,0.36036036036036034,0.2782608695652174,0.08955223880597014,0.18726591760299627,0.029197080291970802,0.10975609756097561
sce,imbalanced,scratch,adam,0.5,9,0.4747195867675223,0.1706384556878318,0.06418328450641878,0.7961186681089865,747,0.10242587601078167,0.42078466606768494,3339,6723,0.4966532797858099,0.23140495867768596,0.37142857142857144,0.2702702702702703,0.05673758865248227,0.15503875968992248,0.0,0.1095890410958904
